T,S,Score
9019,0.0,1.4859837118580674
9029,0.0,1.3603489434110418
9039,0.0,1.422607745281548
9049,0.0,1.5581297819282647
9059,0.0,1.2680740421486443
9069,0.0,1.22770874894228
9079,0.0,1.18721230726495
9089,0.0,1.2357972548531126
9099,0.0,1.2140239623995064
9109,0.0,1.1253039419445952
9119,0.0,1.236343182743296
9129,0.0,1.142811565822266
9139,0.0,1.3005916042096475
9149,0.0,1.483000699532518
9159,0.0,1.3974103154554078
9169,0.0,1.3244435630305118
9179,0.0,1.439395787726572
9189,0.0,1.55352416510313
9199,0.0,1.3744671532556085
9209,0.0,1.4280557248572507
9219,0.0,1.3078837351233559
9229,0.0,1.2865242669927344
9239,0.0,1.176019634814901
9249,0.0,1.2756610291174668
9259,0.0,1.1124141114118917
9269,0.0,1.1958394129778949
9279,0.0,1.2000322242048567
9289,0.0,1.2263844761598963
9299,0.0,1.2353881191015457
9309,0.0,1.2219821729432156
9319,0.0,1.2545790615952719
9329,0.0,1.434920320393664
9339,0.0,1.356488155720649
9349,0.0,1.4443691195893436
9359,0.0,1.35368674627369
9369,0.0,1.2581621130145175
9379,0.0,1.2700832516796179
9389,0.0,1.2138149719090467
9399,0.0,1.4480082709504434
9409,0.0,1.4246414228313546
9419,0.0,1.409743237298921
9429,0.0,1.5128577840756394
9439,0.0,1.3081333869971223
9449,0.0,1.326498446517581
9459,0.0,1.325780753998151
9469,0.0,1.5090245660924302
9479,0.0,1.4404696714144418
9489,0.0,1.385213151541835
9499,0.0,1.4086722911987546
9509,0.0,1.3414030435629272
9519,0.0,1.5530431996018754
9529,0.0,1.5208325409379777
9539,0.0,1.5881673088653765
9549,0.0,1.450452902465786
9559,0.0,1.371913200643155
9569,0.0,1.2566474353757833
9579,0.0,1.2421796928294497
9589,0.0,1.1634910576559916
9599,0.0,1.2704956636491562
9609,0.0,1.2411508946937932
9619,0.0,1.2602662483755969
9629,0.0,1.2542881200406992
9639,0.0,1.2012669717416316
9649,0.0,1.1987267351968018
9659,0.0,1.2527458746450069
9669,0.0,1.1696933100070286
9679,0.0,1.2127897771403366
9689,0.0,1.1433622872275877
9699,0.0,1.126609675670727
9709,0.0,1.203469019997603
9719,0.0,1.129215741746225
9729,0.0,1.2286545541530491
9739,0.0,1.3098511320173014
9749,0.0,1.181910527162574
9759,0.0,1.1722550854977865
9769,0.0,1.141287304269019
9779,0.0,1.2470981195647597
9789,0.0,1.0902267657781366
9799,0.0,1.0174232025977377
9809,0.0,1.1457032797204727
9819,0.0,1.2115422194367698
9829,0.0,1.0815865511651008
9839,0.0,1.1750826850548446
9849,0.0,1.2083884877733988
9859,0.0,1.1732778528984238
9869,0.0,1.0467638421128893
9879,0.0,1.2497682303074764
9889,0.0,1.289712124142599
9899,0.0,1.1169863813681669
9909,0.0,1.0738190624133048
