T,S,Score
8739,1.0,3.511238845889588
8749,1.0,3.313918606697881
8759,1.0,3.3617513272731148
8769,1.0,3.092933143567832
8779,1.0,2.9082333706422037
8789,1.0,2.8917572878800106
8799,1.0,2.777371740893072
8809,1.0,2.4039786113327692
8819,1.0,2.2269541601593876
8829,1.0,2.2497576476480132
8839,1.0,1.8590784244410896
8849,1.0,1.8865753388610105
8859,1.0,1.5520756476109292
8869,1.0,1.4054570918151772
8879,1.0,1.0751019924816057
8889,1.0,1.0843774774586594
8899,1.0,1.1494273190882467
8909,1.0,1.24113714072238
8919,1.0,0.9850672876129982
8929,1.0,0.7004829200218211
8939,1.0,0.6120138257288221
8949,1.0,0.5291863281071987
8959,1.0,0.7749681696557369
8969,1.0,0.4827365587196466
8979,1.0,0.25295570135726697
8989,1.0,0.10498345305778589
8999,1.0,0.10280715043666844
9009,0.0,-0.1433324802226189
9019,0.0,-0.0563046196212319
9029,0.0,-0.16368502033762633
9039,0.0,-0.04085681703741517
9049,0.0,-0.04391174091985839
9059,0.0,-0.1377453109560578
9069,0.0,-0.10878564616527198
9079,0.0,-0.2122391120793854
9089,0.0,-0.2147047997491318
9099,0.0,-0.10712603141867416
9109,0.0,-0.05355450862103617
9119,0.0,-0.08337059573947248
9129,0.0,-0.15112187255181808
9139,0.0,-0.11553416686097984
9149,0.0,-0.15013000016020994
9159,0.0,-0.07655507694569819
9169,0.0,-0.18140945081151894
9179,0.0,-0.09265407632416
9189,0.0,-0.13422992689264612
9199,0.0,-0.14642357337738143
9209,0.0,-0.18492800996576753
9219,0.0,-0.09109290543542536
9229,0.0,-0.1753028775664669
9239,0.0,-0.14530954375520588
9249,0.0,-0.1763376388214396
9259,0.0,-0.19428339677651674
9269,0.0,-0.1297485778856775
9279,0.0,-0.07194051132606649
9289,0.0,-0.1288602674006043
9299,0.0,-0.10340366729597583
9309,0.0,-0.20071298391092363
9319,0.0,-0.18979739438991972
9329,0.0,-0.1102101943397571
9339,0.0,-0.007468394013321333
9349,0.0,-0.058651808322747745
9359,0.0,-0.07512469936193034
9369,0.0,-0.07951428571972263
9379,0.0,-0.10227223245958861
9389,0.0,-0.10821625128452439
9399,0.0,-0.0701965392679893
9409,0.0,-0.08087444070579575
9419,0.0,-0.09813871372534333
9429,0.0,-0.10878166657554644
9439,0.0,-0.1400510845331583
9449,0.0,-0.042668506214800894
9459,0.0,-0.15486068538016495
9469,0.0,-0.058937092504700694
9479,0.0,-0.1586527896670744
9489,0.0,-0.20135374471980316
9499,0.0,-0.08592179158863089
9509,0.0,-0.07617985569952368
9519,0.0,-0.1365991275886005
9529,0.0,-0.11319747230087374
9539,0.0,-0.059335684270663935
9549,0.0,-0.0006948113421086921
9559,0.0,-0.022367692675121176
9569,0.0,-0.03664952330694127
9579,0.0,-0.00387659557226272
9589,0.0,-0.126570831191811
9599,0.0,-0.01866735220761173
9609,0.0,-0.03310609095579764
