T,S,Score
8159,1,0.3317304996926124
8169,1,0.326521884368837
8179,1,0.4678878471106167
8189,1,0.5223185470959344
8199,1,0.8476411832357587
8209,1,0.6905143199253858
8219,1,1.0454882672056511
8229,1,0.7550078047988049
8239,1,0.5927264670855807
8249,1,0.7947305479351313
8259,1,0.6688230426500479
8269,1,0.6093568775844833
8279,1,0.5655195656156828
8289,1,0.6138924620996153
8299,1,0.5997773641950574
8309,1,0.7139202805035623
8319,1,0.5350032705861709
8329,1,0.4232936001129391
8339,1,0.4419587925619598
8349,1,0.4065851098666109
8359,1,0.38909025750253895
8369,1,0.3656024515732758
8379,1,0.34708459711340056
8389,1,0.30988902885660036
8399,1,0.28013913545042046
8409,1,0.26663059525658384
8419,1,0.24383482399494988
8429,1,0.22555097373552763
8439,1,0.20996481859543814
8449,1,0.21152566477281048
8459,1,0.20223857654423272
8469,1,0.19604295397347893
8479,1,0.18603362083342412
8489,1,0.18255077343479598
8499,1,0.1598379077680932
8509,1,0.14366344828904115
8519,1,0.13746859368645625
8529,1,0.11449019463870208
8539,1,0.12489385034757827
8549,1,0.12218296209918078
8559,1,0.1221594612766862
8569,1,0.11899599921017529
8579,1,0.11000027341173457
8589,1,0.04282676508026889
8599,1,0.09152689268092029
8609,1,0.07770193722255203
8619,1,0.06436265060438062
8629,1,0.0545293448564273
8639,1,-0.006813995834241637
8649,1,0.027681199003566248
8659,1,0.014146852219919293
8669,1,0.009496103440492232
8679,1,0.008850484797628455
8689,1,0.0005566605274627268
8699,1,0.00032462940068528345
8709,1,0.00013853483254688825
8719,1,4.658745444940937e-05
8729,1,2.210683477688047e-05
8739,1,6.305579155058139e-05
8749,1,0.008849313518202895
8759,1,0.004467161800319752
8769,1,0.03217855021915311
8779,1,0.03364045634390561
8789,1,0.062095484032273274
8799,1,0.03792665220986907
8809,1,0.047280134304459376
8819,1,0.052751983225809596
8829,1,0.17547207889079897
8839,1,0.06622382678126232
8849,1,0.07212684759100069
8859,1,0.16790312338119828
8869,1,0.14614229896160147
8879,1,0.20237330680027338
8889,1,0.240690895727402
8899,1,0.22018810728559063
8909,1,0.10668688519550412
8919,1,0.31349694542897516
8929,1,0.10288324311562336
8939,1,0.09361112066098703
8949,1,0.094215907890973
8959,1,0.09186159392819049
8969,1,0.12315439730569122
8979,1,0.07544542870550686
8989,1,0.07254238915176492
8999,1,0.11417649893403997
9009,1,0.20634248440507835
9019,1,0.19590320734221156
9029,1,0.05660710966199628
9039,1,0.05616408557783126
9049,1,-0.010531465919010274
9059,1,0.13849601149683005
9069,1,0.285733441298658
9079,1,0.10722245330171415
9089,1,0.15611873697669354
9099,1,0.2982225895187311
9109,1,0.37458998075210165
9119,1,0.33900931072781965
9129,1,0.28278059789790966
9139,1,0.4653301525101709
9149,1,0.13974245633820898
9159,1,0.6895343668768446
9169,1,0.4671911056622741
9179,1,0.3551602067370818
9189,1,0.5250099018054865
9199,1,0.26411544882443067
9209,1,0.04747101193447367
9219,1,0.11324202844375097
9229,1,0.2911147438372442
9239,1,0.16558499738381094
9249,1,0.23942910704726567
9259,1,0.20622218088913458
9269,1,0.10065515989956997
9279,1,0.05302375184008157
9289,1,0.0167317833252561
9299,1,0.005590574209080212
9309,1,-0.015731797039650552
9319,1,0.0037816078539790743
9329,1,0.010158135663994594
9339,1,-0.020406447635437253
9349,1,-0.008974991802329857
9359,1,0.08626357223859527
9369,1,0.0478800043281325
9379,1,0.05179764738316689
9389,1,0.10951919568827745
9399,1,0.052346461406589107
9409,1,0.052443985132940574
9419,1,0.05204725902834845
9429,1,0.05262410990754712
9439,1,0.05685069824653727
9449,1,0.058472330649593396
9459,1,0.056572597313560735
9469,1,0.05463594740447508
9479,1,0.05306706428186764
9489,1,0.05072878566375383
9499,1,0.04756163088105059
9509,1,0.039185146228321976
9519,1,0.050055593032385715
9529,1,0.02536730069052584
9539,1,0.029109573294339608
9549,1,0.027749846097401998
9559,1,0.06626704995903676
9569,1,0.022461674555584954
9579,1,0.07716844662126687
9589,1,0.005256439201876351
9599,1,0.2016109103508965
9609,1,0.030400800725278176
9619,1,0.23424896166883447
9629,1,0.18561975131674668
9639,1,0.09265496301189502
9649,1,0.04949320505428767
9659,1,0.08554627493189138
9669,1,0.23828638380577816
9679,1,0.05479035235011065
9689,1,0.5644410374695306
9699,1,-0.010729908317924308
9709,1,0.4486546021790344
9719,1,0.4409649744269112
9729,1,0.32972003385065385
9739,1,0.5718835862231194
9749,1,0.3904491197637191
9759,1,0.19981058246432992
9769,1,0.6105080795428988
9779,1,0.012960216952130343
9789,1,0.0061822017641061655
9799,1,0.6452234801303234
9809,1,0.7854462429271383
9819,1,1.0269785777383353
9829,1,1.0423795261371276
9839,1,0.45235679335625056
9849,1,0.8191496829128766
9859,1,1.2128915900163726
